Time	w	PmGT	PeGT	PES1	PES2	PFlex	PWT
275.2	1.00306604293318	0.549913754167314	0.549913754167314	-4.00448012085369e-10	1.42855714686148e-08	-0.111459532601179	0.163633130372108
275.3	1.00307521809466	0.549913754167197	0.549913754167197	-4.09538792049005e-10	1.42855714965059e-08	-0.111714247093161	0.164013705823925
275.4	1.00308243283049	0.549913754167114	0.549913754167114	-4.12607581675785e-10	1.42843365175751e-08	-0.111568778286022	0.163712543581718
275.5	1.00308988929606	0.549913754167232	0.549913754167232	-4.23159808380873e-10	1.4278493823581e-08	-0.111620186229624	0.163856942783352
275.6	1.00309916078887	0.549913754167348	0.549913754167348	-4.27966880085499e-10	1.42844338677923e-08	-0.111575565912485	0.163695037988123
275.7	1.00310873579575	0.549913754167265	0.549913754167265	-4.30672444472043e-10	1.42855715004247e-08	-0.111503396570183	0.163571570381152
275.8	1.00311623305056	0.549913754167147	0.549913754167147	-4.35543222190351e-10	1.42855714678974e-08	-0.11177782608125	0.164044471244726
275.9	1.00312253581812	0.549913754167109	0.549913754167109	-4.44592321320558e-10	1.42800293263909e-08	-0.111686121372932	0.163853727519648
276	1.00313027265688	0.549913754167323	0.549913754167323	-4.51404523797072e-10	1.42800666585984e-08	-0.111706461432052	0.164125637031415
276.1	1.00313943137369	0.549913754167302	0.549913754167302	-4.54474593794255e-10	1.42855714646837e-08	-0.111933594288021	0.164171976958585
276.2	1.00314750858779	0.549913754167219	0.549913754167219	-4.59123224280654e-10	1.42855714983422e-08	-0.111742474292708	0.163924353940699
276.3	1.00315358599796	0.549913754167105	0.549913754167105	-4.64543154098275e-10	1.42847775068814e-08	-0.111723044195402	0.164223885068139
276.4	1.00315979640394	0.549913754167188	0.549913754167188	-4.7372045030852e-10	1.42785631057029e-08	-0.111768314835693	0.163920572141802
276.5	1.0031656967008	0.549913754167353	0.549913754167353	-4.7293557049682e-10	1.42839739278515e-08	-0.111829037840651	0.163473038747374
276.6	1.00317269400972	0.549913754167256	0.549913754167256	-4.78379625860137e-10	1.42855714996807e-08	-0.11180952857546	0.164005637558123
276.7	1.0031791119772	0.549913754167172	0.549913754167172	-4.82400382037279e-10	1.42855714711268e-08	-0.111727381348285	0.163960250574379
276.8	1.00318435766678	0.549913754167125	0.549913754167125	-4.88877187654252e-10	1.42804163539715e-08	-0.11186679117722	0.164056942339747
276.9	1.00318945985317	0.549913754167288	0.549913754167288	-4.91164678631306e-10	1.42798273339928e-08	-0.111778434523853	0.163480954011135
277	1.00319468448833	0.549913754167306	0.549913754167306	-4.97276896902992e-10	1.42855714614505e-08	-0.11178598295428	0.163815214075365
277.1	1.00319797013044	0.549913754167206	0.549913754167206	-4.86579926109986e-10	1.42855714992514e-08	-0.111993815863679	0.163328108932423
277.2	1.00318955221724	0.549913754167122	0.549913754167122	-4.92683796701294e-10	1.42851268865309e-08	-0.111830918711294	0.162915505407061
277.3	1.00318756866056	0.549913754167216	0.549913754167216	-4.95115314826787e-10	1.42785329257037e-08	-0.111670194738537	0.163087915926047
277.4	1.0031778733142	0.549913754167353	0.549913754167353	-4.79315418215443e-10	1.42834931643365e-08	-0.111609035815531	0.16204259221251
277.5	1.00316398642131	0.549913754167263	0.549913754167263	-4.81780101163569e-10	1.42855714987237e-08	-0.111784833372279	0.162793910772353
277.6	1.00316256042641	0.549913754167162	0.549913754167162	-4.77000656782106e-10	1.4285571474934e-08	-0.111741733645947	0.163389264555624
277.7	1.00315996857237	0.549913754167106	0.549913754167106	-4.70613675891534e-10	1.42808204722516e-08	-0.111803295965871	0.163200700391076
277.8	1.00315642840606	0.549913754167311	0.549913754167311	-4.75287588400144e-10	1.42795773194681e-08	-0.111933064816212	0.163458897777281
277.9	1.00316036702618	0.549913754167329	0.549913754167329	-4.71139576955437e-10	1.4285571456289e-08	-0.111839799794847	0.163350974143378
278	1.00315785262406	0.549913754167211	0.549913754167211	-4.70332252011766e-10	1.42855715011472e-08	-0.111847485171842	0.163277497646472
278.1	1.00315953815939	0.549913754167112	0.549913754167112	-4.73213202596442e-10	1.42855714311722e-08	-0.11157219826098	0.163745550535813
278.2	1.00316505505413	0.549913754167168	0.549913754167168	-4.78444609871546e-10	1.42784549117614e-08	-0.111754986508452	0.163858257590889
278.3	1.00317259303537	0.549913754167353	0.549913754167353	-4.82539689970843e-10	1.42830663022151e-08	-0.111857682477107	0.164009296720953
278.4	1.00318088169977	0.549913754167281	0.549913754167281	-4.8468392875736e-10	1.4285571494054e-08	-0.111746142028492	0.163487381882402
278.5	1.00318735365096	0.549913754167164	0.549913754167164	-4.87691986947194e-10	1.42855714785115e-08	-0.111633620390879	0.163688531355802
278.6	1.00319241678907	0.549913754167113	0.549913754167113	-4.93485327756915e-10	1.42811499238565e-08	-0.111801519286109	0.164199192324903
278.7	1.00319862397105	0.549913754167269	0.549913754167269	-4.9964755194323e-10	1.42793269848552e-08	-0.111694287420995	0.163884022955215
278.8	1.00320648850844	0.549913754167315	0.549913754167315	-5.04331525391055e-10	1.42855714515678e-08	-0.111705540645526	0.163860121755375
278.9	1.00321367506578	0.549913754167231	0.549913754167231	-5.07106754334752e-10	1.42855715012836e-08	-0.112040946898014	0.164189866424699
279	1.00321879981351	0.549913754167115	0.549913754167115	-5.10741124909707e-10	1.42855714345303e-08	-0.111966746559176	0.164116317077199
279.1	1.00322363991804	0.549913754167193	0.549913754167193	-5.18596984613458e-10	1.42784102349881e-08	-0.111814875831626	0.164018705722594
279.2	1.00323037433573	0.54991375416734	0.54991375416734	-5.23141199536495e-10	1.42827104141393e-08	-0.111993738626777	0.164165788386727
279.3	1.00323783684683	0.549913754167265	0.549913754167265	-5.25231448856927e-10	1.42855714913844e-08	-0.111837129596542	0.164363743082495
279.4	1.00324351658619	0.549913754167181	0.549913754167181	-5.27750554599443e-10	1.42855714811175e-08	-0.111817386451256	0.163797056605801
279.5	1.00324768365335	0.549913754167107	0.549913754167107	-5.3278231552739e-10	1.42814656928693e-08	-0.111995591889836	0.164065465657501
279.6	1.00325292241043	0.549913754167291	0.549913754167291	-5.38620713354997e-10	1.42791471606799e-08	-0.111849831823322	0.164064965447902
279.7	1.00325985700095	0.549913754167336	0.549913754167336	-5.4261545418095e-10	1.42855714475872e-08	-0.11218784427145	0.164523177800921
279.8	1.00326620884984	0.549913754167217	0.549913754167217	-5.43000904526602e-10	1.42855715011417e-08	-0.11195324370983	0.163951929728531
279.9	1.00327052845182	0.549913754167133	0.549913754167133	-5.47757305465298e-10	1.42855714386659e-08	-0.111799430225271	0.163761293099404
280	1.00327271747129	0.549913754167184	0.549913754167184	-5.56535465586518e-10	1.42784940682605e-08	-0.111800274482826	0.164064775546286
280.1	1.00327847700939	0.54991375416735	0.54991375416735	-5.57845078120031e-10	1.42823244196737e-08	-0.112293071209653	0.163641075785381
280.2	1.00328513172216	0.549913754167287	0.549913754167287	-5.58529625631063e-10	1.42855714892589e-08	-0.111921370738875	0.163971413448656
280.3	1.00329007226338	0.54991375416717	0.54991375416717	-5.60457942005492e-10	1.42855714841626e-08	-0.112114796140738	0.164312287099705
280.4	1.00329345774059	0.549913754167099	0.549913754167099	-5.65731743365923e-10	1.42818356906503e-08	-0.111982742631476	0.164075022027982
280.5	1.00329781662403	0.549913754167285	0.549913754167285	-5.70760305547352e-10	1.42789661404861e-08	-0.111850117412234	0.1637746576767
280.6	1.00330393645584	0.549913754167324	0.549913754167324	-5.74114995711268e-10	1.42855714434355e-08	-0.111881969207823	0.163908219165466
280.7	1.00330963434408	0.54991375416724	0.54991375416724	-5.72138116645318e-10	1.42855715018123e-08	-0.112026009805368	0.164052922105687
280.8	1.00331249036941	0.549913754167123	0.549913754167123	-5.78402605319954e-10	1.42855714430857e-08	-0.112061061123387	0.163921081704476
280.9	1.00331560934489	0.549913754167144	0.549913754167144	-5.83508428722229e-10	1.42786338358298e-08	-0.111961587163421	0.163894348122331
281	1.00332060766785	0.549913754167347	0.549913754167347	-5.86687835791662e-10	1.4281971915606e-08	-0.112273964963471	0.164067890328386
281.1	1.00332657151673	0.549913754167274	0.549913754167274	-5.88305199032361e-10	1.42855714859948e-08	-0.111843480205789	0.1636041038695
281.2	1.00333090435178	0.549913754167191	0.549913754167191	-5.89275793779868e-10	1.42855714865544e-08	-0.111888297278993	0.164115954712182
281.3	1.00333364384587	0.549913754167102	0.549913754167102	-5.94213891285079e-10	1.42822297344129e-08	-0.111931100721815	0.163750729803632
281.4	1.00333724419704	0.549913754167241	0.549913754167241	-5.98532559418399e-10	1.42788519539363e-08	-0.112131864882394	0.16430993210051
281.5	1.00334128807459	0.549913754167327	0.549913754167327	-5.90984668876957e-10	1.42855714381742e-08	-0.112154721016272	0.163217961863632
281.6	1.00333269223269	0.549913754167226	0.549913754167226	-5.94155129244562e-10	1.4285571501994e-08	-0.112104662659839	0.16314867427636
281.7	1.00332782753422	0.549913754167142	0.549913754167142	-5.95861234214304e-10	1.42855714489446e-08	-0.111797219213821	0.163217508794054
281.8	1.00331928052429	0.549913754167165	0.549913754167165	-5.77776295366733e-10	1.4278725321794e-08	-0.112013334572248	0.16203328466999
281.9	1.00329969161685	0.549913754167328	0.549913754167328	-5.74275283144374e-10	1.42815543679345e-08	-0.112212244995209	0.162325044949868
282	1.00328076094827	0.549913754167281	0.549913754167281	-5.57456930417184e-10	1.42855714813869e-08	-0.112071583375193	0.161561329074843
282.1	1.00323631888435	0.549913754167181	0.549913754167181	-5.24090913131581e-10	1.42855714910777e-08	-0.111733515262534	0.159204714578254
282.2	1.00319317228432	0.549913754167102	0.549913754167102	-5.07944380484508e-10	1.42827655308042e-08	-0.111803392612955	0.160054979752357
282.3	1.00316101852151	0.549913754167267	0.549913754167267	-4.8863647797347e-10	1.42787943031594e-08	-0.111958290244271	0.161933672047064
282.4	1.00313698137119	0.54991375416735	0.54991375416735	-4.55165016743588e-10	1.42855714317641e-08	-0.111920167357634	0.160662177724314
282.5	1.00310826613164	0.549913754167234	0.549913754167234	-4.50797408357743e-10	1.42855715025965e-08	-0.111843007801836	0.162274806661845
282.6	1.00310297337975	0.549913754167134	0.549913754167134	-4.40197888699416e-10	1.42855714563119e-08	-0.11172947457739	0.163595138708207
282.7	1.00309598735104	0.549913754167126	0.549913754167126	-4.30061719428621e-10	1.42791678324864e-08	-0.111718432277297	0.162606822926667
282.8	1.00308467503285	0.549913754167339	0.549913754167339	-4.19335799718744e-10	1.42810166254531e-08	-0.111709815627549	0.162020114579665
282.9	1.00305838916844	0.549913754167307	0.549913754167307	-3.94820747312647e-10	1.42855714745331e-08	-0.111583131564772	0.16023773756644
283	1.0030157621578	0.549913754167189	0.549913754167189	-3.55508245905866e-10	1.42855714930184e-08	-0.111615318520501	0.158439691905311
283.1	1.00297649004321	0.549913754167098	0.549913754167098	-3.63120148274765e-10	1.42838068549546e-08	-0.111524155817715	0.161444801226941
283.2	1.0029565607601	0.549913754167208	0.549913754167208	-3.39638520086604e-10	1.42786345960882e-08	-0.111517205348091	0.161777590815025
283.3	1.00294541564182	0.549913754167339	0.549913754167339	-3.22989850386121e-10	1.42851273257353e-08	-0.11128148267854	0.16193926696433
283.4	1.00293488628145	0.549913754167254	0.549913754167254	-3.21318547175504e-10	1.42855715032778e-08	-0.111479423451228	0.162626792916032
283.5	1.00293243100553	0.549913754167137	0.549913754167137	-3.15712401300742e-10	1.42855714623344e-08	-0.11157172841823	0.163520951288402
283.6	1.00293996334489	0.549913754167132	0.549913754167132	-3.20045291806525e-10	1.42797194449185e-08	-0.111465135671901	0.16381699247706
283.7	1.00294844679	0.549913754167298	0.549913754167298	-3.20004071895531e-10	1.42803743492584e-08	-0.11150142652426	0.163554176410524
283.8	1.00295341935641	0.549913754167292	0.549913754167292	-3.22669790037487e-10	1.42855714701109e-08	-0.111441415490334	0.163640062422001
283.9	1.00296307415712	0.549913754167208	0.549913754167208	-3.3013338280366e-10	1.42855714965227e-08	-0.111757486286625	0.164150868022737
284	1.00297174062105	0.549913754167097	0.549913754167097	-3.35667064754861e-10	1.42842366232131e-08	-0.11129791436269	0.163904301232384
284.1	1.00298068137471	0.54991375416723	0.54991375416723	-3.47627722301149e-10	1.4278549387936e-08	-0.111517109548271	0.163882383295637
284.2	1.00299153553386	0.549913754167347	0.549913754167347	-3.52851822827062e-10	1.42845752678077e-08	-0.111489460359742	0.16389717758981
284.3	1.00300206687451	0.549913754167243	0.549913754167243	-3.52469293072314e-10	1.42855715006161e-08	-0.111568685524483	0.163580600742169
284.4	1.00300341134243	0.549913754167159	0.549913754167159	-3.54193224118383e-10	1.42855714656215e-08	-0.111474104882577	0.162938729410576
284.5	1.00300659024338	0.549913754167127	0.549913754167127	-3.61290598118018e-10	1.42799371641492e-08	-0.111594012203708	0.163490774616883
284.6	1.00300145756806	0.549913754167321	0.549913754167321	-3.48883214287643e-10	1.42800157658789e-08	-0.111517283975292	0.161774510526706
284.7	1.00299776293505	0.549913754167315	0.549913754167315	-3.71135247214476e-10	1.42855714681119e-08	-0.111655897077226	0.164232176585809
284.8	1.00300730744862	0.549913754167198	0.549913754167198	-3.63134738423936e-10	1.42855714974338e-08	-0.111652989545651	0.16405282690093
284.9	1.00301517856825	0.549913754167115	0.549913754167115	-3.65873201030154e-10	1.4284568377216e-08	-0.111492409175738	0.163864875238136
285	1.00302335059516	0.549913754167225	0.549913754167225	-3.77203429452602e-10	1.42785224833136e-08	-0.111521700763461	0.163811814895527
285.1	1.00303338229038	0.549913754167348	0.549913754167348	-3.81660492740633e-10	1.42841751091673e-08	-0.111814879960236	0.164809556598531
285.2	1.00304380829337	0.549913754167266	0.549913754167266	-3.85572167402493e-10	1.4285571499658e-08	-0.111704062909666	0.163861191104351
285.3	1.00305218817534	0.549913754167149	0.549913754167149	-3.91365938533939e-10	1.42855714691855e-08	-0.111864931702682	0.16414197097263
285.4	1.00305935943837	0.549913754167105	0.549913754167105	-3.98838177007647e-10	1.42802771596642e-08	-0.111489373930817	0.163550405462186
285.5	1.00306786550907	0.549913754167316	0.549913754167316	-4.0499582365248e-10	1.42798334759651e-08	-0.111442530681343	0.163813578761754
285.6	1.00307786596807	0.549913754167303	0.549913754167303	-4.12352425977157e-10	1.42855714626254e-08	-0.111653194584265	0.163878054750354
285.7	1.0030868365837	0.54991375416722	0.54991375416722	-4.15898832004916e-10	1.42855714992571e-08	-0.111468566644311	0.163623504850047
285.8	1.00309375215255	0.549913754167105	0.549913754167105	-4.20608937752028e-10	1.42850272622391e-08	-0.111715364754551	0.163839446979434
285.9	1.00309805958553	0.549913754167183	0.549913754167183	-4.2714854585883e-10	1.42784703929125e-08	-0.111738906395572	0.163449509928974
286	1.003102040221	0.549913754167353	0.549913754167353	-4.34166866505955e-10	1.42837889187569e-08	-0.11171710251556	0.16411514369005
286.1	1.00311024242255	0.549913754167257	0.549913754167257	-4.33141690977914e-10	1.42855714981473e-08	-0.111683561993467	0.164042749712419
286.2	1.00311176828489	0.549913754167173	0.549913754167173	-4.2403587654694e-10	1.4285571470697e-08	-0.111806707094657	0.162845899482014
286.3	1.00309646478912	0.549913754167127	0.549913754167127	-4.22606277937427e-10	1.42803816889903e-08	-0.111802940105067	0.161695520222662
286.4	1.00307902009078	0.54991375416729	0.54991375416729	-4.16863675129298e-10	1.4279783416558e-08	-0.111919246698959	0.162242178582451
286.5	1.00306152937777	0.54991375416731	0.54991375416731	-4.05987074564242e-10	1.4285571461357e-08	-0.111628248985207	0.161989347883771
286.6	1.00305496916044	0.549913754167209	0.549913754167209	-3.97423792267599e-10	1.42855714990473e-08	-0.111581305075974	0.162308752141465
286.7	1.00303439114654	0.549913754167126	0.549913754167126	-3.58116378272017e-10	1.42848204419564e-08	-0.111382398500369	0.15981695543925
286.8	1.00297838388089	0.549913754167233	0.549913754167233	-3.3315197180186e-10	1.42785170233569e-08	-0.111450104468096	0.157233989355481
286.9	1.00290425923461	0.549913754167366	0.549913754167366	-2.95997119814681e-10	1.42837919358106e-08	-0.111252422681062	0.156984130036731
287	1.00286908842653	0.549913754167271	0.549913754167271	-3.06886047439225e-10	1.42855715045825e-08	-0.111468967674632	0.163166402825653
287.1	1.0028758969988	0.54991375416717	0.54991375416717	-2.7894606386417e-10	1.4285571472085e-08	-0.111480467272788	0.163871336552035
287.2	1.00288431118086	0.549913754167117	0.549913754167117	-2.793318645316e-10	1.42806773720499e-08	-0.111449177456594	0.164088546634425
287.3	1.00289465350805	0.549913754167321	0.549913754167321	-2.85769248709766e-10	1.42797332569584e-08	-0.11140415876457	0.164060934709867
287.4	1.00290688121197	0.549913754167333	0.549913754167333	-2.90982814060558e-10	1.42855714590742e-08	-0.111433878825627	0.163830794835761
287.5	1.00291834192076	0.549913754167214	0.549913754167214	-2.94441592664552e-10	1.4285571499865e-08	-0.111477283624882	0.163855694430809
287.6	1.00292790015275	0.549913754167115	0.549913754167115	-3.03425494741774e-10	1.42854073098564e-08	-0.111504730777936	0.163942959342299
287.7	1.00293738914541	0.54991375416718	0.54991375416718	-3.14143743677861e-10	1.42785264552479e-08	-0.111408014318605	0.164181650880426
287.8	1.00294871428579	0.549913754167357	0.549913754167357	-3.20998470970982e-10	1.42834330452502e-08	-0.111688085653519	0.16429185487129
287.9	1.0029605626934	0.54991375416728	0.54991375416728	-3.25917881671697e-10	1.42855714960238e-08	-0.111528715808908	0.163980840813424
288	1.00297047067852	0.549913754167163	0.549913754167163	-3.32389193768225e-10	1.4285571475926e-08	-0.111474869215636	0.163998794235128
288.1	1.0029789537969	0.549913754167119	0.549913754167119	-3.4132853424967e-10	1.42808763664152e-08	-0.111428531328725	0.164075802711445
288.2	1.00298859737661	0.549913754167279	0.549913754167279	-3.498292884585e-10	1.42794521404609e-08	-0.111439748583377	0.163794951238815
288.3	1.00299979379272	0.549913754167315	0.549913754167315	-3.55940449244598e-10	1.42855714553598e-08	-0.111545607563546	0.164069288086328
288.4	1.00301014161335	0.549913754167231	0.549913754167231	-3.60362395865644e-10	1.42855715006687e-08	-0.111581929903943	0.16408005120026
288.5	1.00301787927483	0.549913754167115	0.549913754167115	-3.64824209453758e-10	1.42855714309217e-08	-0.111678425365202	0.163780488977255
288.6	1.00302397038656	0.549913754167204	0.549913754167204	-3.75136278891799e-10	1.42784199698226e-08	-0.111793064445364	0.163579727325468
288.7	1.00303230881493	0.549913754167348	0.549913754167348	-3.82966214956565e-10	1.42830739744086e-08	-0.111558447402186	0.163938288347696
288.8	1.00304277669982	0.549913754167266	0.549913754167266	-3.85814670877862e-10	1.42855714938617e-08	-0.111681397904856	0.164049676376093
288.9	1.00305137386542	0.549913754167182	0.549913754167182	-3.90296196308158e-10	1.42855714789008e-08	-0.111579399344022	0.164018893967417
289	1.00305848992426	0.549913754167114	0.549913754167114	-3.97747365895703e-10	1.42811890824236e-08	-0.112130924842028	0.163956537558536
289.1	1.00306278626563	0.549913754167302	0.549913754167302	-3.89390110113704e-10	1.42791557612657e-08	-0.111500856084663	0.162497010540088
289.2	1.00304023300875	0.549913754167347	0.549913754167347	-3.73299376743239e-10	1.42855714481098e-08	-0.111558608323418	0.160124949662243
289.3	1.00301970024694	0.549913754167227	0.549913754167227	-3.7749295636461e-10	1.42855715012322e-08	-0.111608613971631	0.161859001307994
289.4	1.00300693171008	0.549913754167143	0.549913754167143	-3.66093553573362e-10	1.42855714390457e-08	-0.111516708094672	0.162461799604674
289.5	1.00300338296045	0.549913754167187	0.549913754167187	-3.7391684426045e-10	1.42787401853629e-08	-0.111562777088504	0.163744289864689
289.6	1.00301245133613	0.549913754167352	0.549913754167352	-3.71693610072379e-10	1.42823051994473e-08	-0.111861782120167	0.164897014625147
289.7	1.00302281596649	0.54991375416729	0.54991375416729	-3.72941959550833e-10	1.42855714892759e-08	-0.111536318968202	0.163933978372635
289.8	1.00303063425798	0.549913754167172	0.549913754167172	-3.76612511990111e-10	1.42855714842963e-08	-0.111640267076471	0.16396594359625
289.9	1.00303794599947	0.549913754167101	0.549913754167101	-3.84947024522311e-10	1.42818609387696e-08	-0.111492206077043	0.163726211701942
290	1.00304120186734	0.549913754167287	0.549913754167287	-3.77269293824281e-10	1.42788861985612e-08	-0.111528081057881	0.162540890340623
290.1	1.0030305643174	0.549913754167333	0.549913754167333	-3.70812210807993e-10	1.42855714410697e-08	-0.111573796207014	0.161459515017448
290.2	1.00301038389112	0.549913754167248	0.549913754167248	-3.70464219914244e-10	1.4285571501858e-08	-0.11136510496327	0.161926586216621
290.3	1.00300498686457	0.549913754167131	0.549913754167131	-3.67959699761516e-10	1.42855714466183e-08	-0.111633259351018	0.163445086996197
290.4	1.00300308604541	0.549913754167141	0.549913754167141	-3.59963183245585e-10	1.427875980295e-08	-0.111303934839005	0.162789000441792
290.5	1.00300481496118	0.549913754167345	0.549913754167345	-3.74226890425415e-10	1.42818348827461e-08	-0.111553509595554	0.164208463094547
290.6	1.00301517569215	0.549913754167276	0.549913754167276	-3.68070003784687e-10	1.42855714837609e-08	-0.111525826524887	0.164004617002213
290.7	1.00302422835045	0.549913754167192	0.549913754167192	-3.72383105113237e-10	1.42855714879245e-08	-0.111318709659725	0.163625318555907
290.8	1.00303166264741	0.5499137541671	0.5499137541671	-3.78054034698487e-10	1.42824234009098e-08	-0.111407394568697	0.163429022472207
290.9	1.00303940104612	0.549913754167236	0.549913754167236	-3.85786701727983e-10	1.42788356906158e-08	-0.111689952069453	0.164107456088075
291	1.00304723268058	0.549913754167329	0.549913754167329	-3.86036526034545e-10	1.42855714360853e-08	-0.111566015889924	0.163212722049267
291.1	1.00303976237056	0.549913754167227	0.549913754167227	-3.70978206182794e-10	1.42855715022945e-08	-0.111588019278602	0.161579131696938
291.2	1.00301354244443	0.549913754167143	0.549913754167143	-3.60336312643504e-10	1.42855714489291e-08	-0.111510349904959	0.160619037007244
291.3	1.00299079960048	0.549913754167159	0.549913754167159	-3.60446887861162e-10	1.42789995994636e-08	-0.111734716746522	0.162364837443971
291.4	1.00298460495114	0.549913754167321	0.549913754167321	-3.52324522993469e-10	1.42814168656574e-08	-0.111597348048368	0.162752114105852
291.5	1.00297050728323	0.549913754167278	0.549913754167278	-3.20414990322169e-10	1.42855714787835e-08	-0.111506664097346	0.160961881389403
291.6	1.00294495908511	0.549913754167177	0.549913754167177	-3.07423165416235e-10	1.42855714891987e-08	-0.111443537875276	0.160228454338183
291.7	1.00292281070583	0.549913754167097	0.549913754167097	-3.14303341442257e-10	1.42831541252018e-08	-0.111486285262461	0.162293458470847
291.8	1.00291222621046	0.549913754167249	0.549913754167249	-2.94209225046656e-10	1.42786271437668e-08	-0.111245520383966	0.161967959993547
291.9	1.00290276593648	0.549913754167339	0.549913754167339	-2.90328976256674e-10	1.42855714304351e-08	-0.111418291313602	0.162291779411172
292	1.00289512426902	0.549913754167225	0.549913754167225	-2.84332221627886e-10	1.4285571502636e-08	-0.111345654339233	0.162526745022166
292.1	1.00289625621136	0.549913754167125	0.549913754167125	-2.89263474545754e-10	1.4285571456782e-08	-0.111352317230527	0.163849987305168
292.2	1.00290317006286	0.549913754167112	0.549913754167112	-2.86897927692395e-10	1.42792348945374e-08	-0.111522937498049	0.163619604211251
292.3	1.0029072236066	0.549913754167327	0.549913754167327	-2.94351646977469e-10	1.42809037042462e-08	-0.111507118082061	0.163575201805141
292.4	1.00290232521334	0.549913754167298	0.549913754167298	-2.79236869947508e-10	1.42855714734626e-08	-0.111350058041708	0.161707727363229
292.5	1.00289972861126	0.549913754167181	0.549913754167181	-2.88776414592316e-10	1.4285571494468e-08	-0.11164481979978	0.163669850366218
292.6	1.0029047279626	0.54991375416709	0.54991375416709	-2.93438259306196e-10	1.4283811871639e-08	-0.111482035056358	0.164049671690653
292.7	1.00291441909795	0.549913754167197	0.549913754167197	-2.99195940526555e-10	1.42785605006761e-08	-0.111248370486508	0.163847732288376
292.8	1.00292551753623	0.549913754167333	0.549913754167333	-2.99449257863578e-10	1.42849770393754e-08	-0.111811295047247	0.163743035537357
292.9	1.00293403943112	0.549913754167249	0.549913754167249	-3.0751258950908e-10	1.42855715029152e-08	-0.111503788977085	0.163950285345474
293	1.00294380299062	0.549913754167132	0.549913754167132	-3.1327086685719e-10	1.42855714624255e-08	-0.111520109526683	0.164064211465233
293.1	1.00295198190641	0.549913754167128	0.549913754167128	-3.1742256011094e-10	1.42796819617823e-08	-0.11148669403486	0.163619197409199
293.2	1.00296084601206	0.549913754167295	0.549913754167295	-3.30415139932675e-10	1.42804560380681e-08	-0.111587475247681	0.164458645930078
293.3	1.00297025080127	0.549913754167286	0.549913754167286	-3.3479425502139e-10	1.42855714701305e-08	-0.111664389675734	0.163629270350239
293.4	1.00297797097757	0.549913754167202	0.549913754167202	-3.39084009818126e-10	1.42855714967216e-08	-0.111474852028403	0.163427253550095
293.5	1.00298559141874	0.549913754167092	0.549913754167092	-3.45151846119536e-10	1.42842521209826e-08	-0.111488647251307	0.163819952637907
293.6	1.00299425794809	0.549913754167225	0.549913754167225	-3.55911709326773e-10	1.42785843527918e-08	-0.1113765424028	0.16342764601479
293.7	1.00300475287859	0.549913754167343	0.549913754167343	-3.61283667405427e-10	1.42845558232778e-08	-0.111789617609247	0.164363581151038
293.8	1.00301550557657	0.54991375416724	0.54991375416724	-3.6539131055857e-10	1.42855715016204e-08	-0.111585530224648	0.163965886317498
293.9	1.00302416524064	0.549913754167156	0.549913754167156	-3.70158711657515e-10	1.42855714666727e-08	-0.111588008685205	0.163678279886833
294	1.00302308616988	0.549913754167128	0.549913754167128	-3.61129943509523e-10	1.42797892628235e-08	-0.11163202211893	0.16220385914293
294.1	1.00301701983728	0.549913754167323	0.549913754167323	-3.71191116099809e-10	1.42801698329903e-08	-0.111673297328696	0.162851554619887
294.2	1.00301566755706	0.549913754167314	0.549913754167314	-3.70921484439095e-10	1.42855714674546e-08	-0.111510455252936	0.162944770396823
294.3	1.00301653603502	0.549913754167197	0.549913754167197	-3.71904214660873e-10	1.4285571498266e-08	-0.111684145237844	0.163296102767149
294.4	1.00301499261343	0.549913754167114	0.549913754167114	-3.57080542326231e-10	1.42843961319378e-08	-0.111526187713487	0.162067557457871
294.5	1.003000700545	0.549913754167232	0.549913754167232	-3.65046437659362e-10	1.4278553598389e-08	-0.11155157913336	0.16249671353092
294.6	1.00300518436305	0.549913754167345	0.549913754167345	-3.67830049869182e-10	1.42845128771054e-08	-0.111731733399108	0.164085451867859
294.7	1.00301533730559	0.549913754167262	0.549913754167262	-3.68038532814866e-10	1.4285571500291e-08	-0.1115862891606	0.164060910867736
294.8	1.00301932266855	0.549913754167144	0.549913754167144	-3.56051180691121e-10	1.42855714650794e-08	-0.111592150844265	0.162833690740849
294.9	1.0030220082753	0.549913754167105	0.549913754167105	-3.75095873303625e-10	1.4280139498218e-08	-0.111506347335333	0.163966863072129
295	1.0030307860526	0.549913754167315	0.549913754167315	-3.82089878631217e-10	1.42801021872275e-08	-0.1116458504378	0.16385203159277
295.1	1.0030411071278	0.549913754167293	0.549913754167293	-3.86384055417044e-10	1.4285571465725e-08	-0.111616920615023	0.16383351328204
295.2	1.00305036335913	0.549913754167209	0.549913754167209	-3.91064355097273e-10	1.42855714980349e-08	-0.111731189295543	0.164067480663617
295.3	1.00305764202299	0.549913754167096	0.549913754167096	-3.97327097792e-10	1.42846960492225e-08	-0.111575194870899	0.163819695496043
295.4	1.00306507531837	0.549913754167182	0.549913754167182	-4.07001573157982e-10	1.42785088845158e-08	-0.111646394484051	0.163862855051827
295.5	1.00307435154768	0.549913754167343	0.549913754167343	-4.09273733849141e-10	1.42840993051146e-08	-0.111900989523933	0.164357214390347
295.6	1.00308398095831	0.549913754167245	0.549913754167245	-4.13095008090956e-10	1.42855714993523e-08	-0.111778156442496	0.164183136932849
295.7	1.00309159929219	0.549913754167161	0.549913754167161	-4.17363449814442e-10	1.42855714694321e-08	-0.111629197470736	0.163614008530178
